POINT_X,POINT_Y,Z
482685.4719,2821346.844,10.1077003
482701.8838,2821346.844,9.7964296
482718.2957,2821346.844,9.1465998
482734.7076,2821346.844,8.5168896
482751.1195,2821346.844,8
482767.5314,2821346.844,7.8018999
482783.9433,2821346.844,7.18152
482800.3553,2821346.844,6.3693399
482816.7672,2821346.844,6
482833.1791,2821346.844,6
482849.591,2821346.844,6
482866.0029,2821346.844,6
482882.4148,2821346.844,6
482898.8267,2821346.844,6
482915.2386,2821346.844,6
482931.6505,2821346.844,6
482948.0624,2821346.844,6
482964.4743,2821346.844,6
482980.8862,2821346.844,6
482997.2981,2821346.844,6
483013.71,2821346.844,6
483030.1219,2821346.844,6
483046.5338,2821346.844,6
483062.9458,2821346.844,6
483079.3577,2821346.844,6
483095.7696,2821346.844,6
483112.1815,2821346.844,6
483128.5934,2821346.844,6
483145.0053,2821346.844,6
483161.4172,2821346.844,6
483177.8291,2821346.844,6
483194.241,2821346.844,6
483210.6529,2821346.844,6
483227.0648,2821346.844,6
483243.4767,2821346.844,6
483259.8886,2821346.844,6
483276.3005,2821346.844,6
483292.7124,2821346.844,6
483309.1243,2821346.844,6
483325.5363,2821346.844,6
483341.9482,2821346.844,6
482521.3528,2821330.432,12
482537.7648,2821330.432,12
482554.1767,2821330.432,12
482570.5886,2821330.432,12
482587.0005,2821330.432,12
482603.4124,2821330.432,11.8137999
482619.8243,2821330.432,11.533
482636.2362,2821330.432,11.3320999
482652.6481,2821330.432,10.7514
482669.06,2821330.432,10.6011
482685.4719,2821330.432,10.1013002
482701.8838,2821330.432,10
482718.2957,2821330.432,9.1350498
482734.7076,2821330.432,8.6601105
482751.1195,2821330.432,8
482767.5314,2821330.432,7.6546698
482783.9433,2821330.432,7.0181298
482800.3553,2821330.432,6.53297
482816.7672,2821330.432,6
482833.1791,2821330.432,6
482849.591,2821330.432,6
482866.0029,2821330.432,6
482882.4148,2821330.432,6
482898.8267,2821330.432,6
482915.2386,2821330.432,6
482931.6505,2821330.432,6
482948.0624,2821330.432,6
482964.4743,2821330.432,6
482980.8862,2821330.432,6
482997.2981,2821330.432,6
483013.71,2821330.432,6
483030.1219,2821330.432,6
483046.5338,2821330.432,6
483062.9458,2821330.432,6
483079.3577,2821330.432,6
483095.7696,2821330.432,6
483112.1815,2821330.432,6
483128.5934,2821330.432,6
483145.0053,2821330.432,6
483161.4172,2821330.432,6
483177.8291,2821330.432,6
483194.241,2821330.432,6
483210.6529,2821330.432,6
483227.0648,2821330.432,6
483243.4767,2821330.432,6
483259.8886,2821330.432,6
483276.3005,2821330.432,6
483292.7124,2821330.432,6
483309.1243,2821330.432,6
483325.5363,2821330.432,6
483341.9482,2821330.432,6
482521.3528,2821314.02,12
482537.7648,2821314.02,12
482554.1767,2821314.02,12
482570.5886,2821314.02,12
482587.0005,2821314.02,12
482603.4124,2821314.02,11.6774998
482619.8243,2821314.02,11.5338001
482636.2362,2821314.02,11.4755001
482652.6481,2821314.02,10.9145002
482669.06,2821314.02,10.7598
482685.4719,2821314.02,10
482701.8838,2821314.02,10
482718.2957,2821314.02,9.1253099
482734.7076,2821314.02,8.6551704
482751.1195,2821314.02,8
482767.5314,2821314.02,7.79814
482783.9433,2821314.02,7.16468
482800.3553,2821314.02,6.52739
482816.7672,2821314.02,6
482833.1791,2821314.02,6
482849.591,2821314.02,6
482866.0029,2821314.02,6
482882.4148,2821314.02,6
482898.8267,2821314.02,6
482915.2386,2821314.02,6
482931.6505,2821314.02,6
482948.0624,2821314.02,6
482964.4743,2821314.02,6
482980.8862,2821314.02,6
482997.2981,2821314.02,6
483013.71,2821314.02,6
483030.1219,2821314.02,6
483046.5338,2821314.02,6
483062.9458,2821314.02,6
483079.3577,2821314.02,6
483095.7696,2821314.02,6
483112.1815,2821314.02,6
483128.5934,2821314.02,6
483145.0053,2821314.02,6
483161.4172,2821314.02,6
483177.8291,2821314.02,6
483194.241,2821314.02,6
483210.6529,2821314.02,6
483227.0648,2821314.02,6
483243.4767,2821314.02,6
483259.8886,2821314.02,6
483276.3005,2821314.02,6
483292.7124,2821314.02,6
483309.1243,2821314.02,6
483325.5363,2821314.02,6
483341.9482,2821314.02,6
482504.9409,2821297.608,12
482521.3528,2821297.608,12
482537.7648,2821297.608,12
482554.1767,2821297.608,12
482570.5886,2821297.608,12
482587.0005,2821297.608,12
482603.4124,2821297.608,12
482619.8243,2821297.608,11.6766996
482636.2362,2821297.608,11.7785997
482652.6481,2821297.608,11.2269001
482669.06,2821297.608,10.7377005
482685.4719,2821297.608,10
482701.8838,2821297.608,10
482718.2957,2821297.608,9.2894497
482734.7076,2821297.608,8.6604004
482751.1195,2821297.608,8
482767.5314,2821297.608,8
482783.9433,2821297.608,7.3060999
482800.3553,2821297.608,6.6681199
482816.7672,2821297.608,6
482833.1791,2821297.608,6
482849.591,2821297.608,6
482866.0029,2821297.608,6
482882.4148,2821297.608,6
482898.8267,2821297.608,6
482915.2386,2821297.608,6
482931.6505,2821297.608,6
482948.0624,2821297.608,6
482964.4743,2821297.608,6
482980.8862,2821297.608,6
482997.2981,2821297.608,6
483013.71,2821297.608,6
483030.1219,2821297.608,6
483046.5338,2821297.608,6
483062.9458,2821297.608,6
483079.3577,2821297.608,6
483095.7696,2821297.608,6
483112.1815,2821297.608,6
483128.5934,2821297.608,6
483145.0053,2821297.608,6
483161.4172,2821297.608,6
483177.8291,2821297.608,6
483194.241,2821297.608,6
483210.6529,2821297.608,6
483227.0648,2821297.608,6
483243.4767,2821297.608,6
483259.8886,2821297.608,6
483276.3005,2821297.608,6
483292.7124,2821297.608,6
483309.1243,2821297.608,6
483325.5363,2821297.608,6
483341.9482,2821297.608,6
483358.3601,2821297.608,6
482504.9409,2821281.196,12
482521.3528,2821281.196,12
482537.7648,2821281.196,12
482554.1767,2821281.196,12
482570.5886,2821281.196,12
482587.0005,2821281.196,12
482603.4124,2821281.196,12
482619.8243,2821281.196,12
482636.2362,2821281.196,11.8495998
482652.6481,2821281.196,11.3641996
482669.06,2821281.196,10.8757
482685.4719,2821281.196,10
482701.8838,2821281.196,10
482718.2957,2821281.196,9.4635096
482734.7076,2821281.196,8.8242102
482751.1195,2821281.196,8
482767.5314,2821281.196,8
482783.9433,2821281.196,7.4588799
482800.3553,2821281.196,6.8145599
482816.7672,2821281.196,6
482833.1791,2821281.196,6
482849.591,2821281.196,6
482866.0029,2821281.196,6
482882.4148,2821281.196,6
482898.8267,2821281.196,6
482915.2386,2821281.196,6
482931.6505,2821281.196,6
482948.0624,2821281.196,6
482964.4743,2821281.196,6
482980.8862,2821281.196,6
482997.2981,2821281.196,6
483013.71,2821281.196,6
483030.1219,2821281.196,6
483046.5338,2821281.196,6
483062.9458,2821281.196,6
483079.3577,2821281.196,6
483095.7696,2821281.196,6
483112.1815,2821281.196,6
483128.5934,2821281.196,6
483145.0053,2821281.196,6
483161.4172,2821281.196,6
483177.8291,2821281.196,6
483194.241,2821281.196,6
483210.6529,2821281.196,6
483227.0648,2821281.196,6
483243.4767,2821281.196,6
483259.8886,2821281.196,6
483276.3005,2821281.196,6
483292.7124,2821281.196,6
483309.1243,2821281.196,6
483325.5363,2821281.196,6
483341.9482,2821281.196,6
483358.3601,2821281.196,6
482488.529,2821264.784,12
482504.9409,2821264.784,12
482521.3528,2821264.784,12
482537.7648,2821264.784,12
482554.1767,2821264.784,12
482570.5886,2821264.784,12
482587.0005,2821264.784,12
482603.4124,2821264.784,12
482619.8243,2821264.784,12
482636.2362,2821264.784,11.9069004
482652.6481,2821264.784,11.3507004
482669.06,2821264.784,10.8801003
482685.4719,2821264.784,10.2103996
482701.8838,2821264.784,10
482718.2957,2821264.784,9.6335602
482734.7076,2821264.784,8.9914799
482751.1195,2821264.784,8.4972696
482767.5314,2821264.784,8
482783.9433,2821264.784,7.7850399
482800.3553,2821264.784,6.9805198
482816.7672,2821264.784,6.4893098
482833.1791,2821264.784,6
482849.591,2821264.784,6
482866.0029,2821264.784,6
482882.4148,2821264.784,6
482898.8267,2821264.784,6
482915.2386,2821264.784,6
482931.6505,2821264.784,6
482948.0624,2821264.784,6
482964.4743,2821264.784,6
482980.8862,2821264.784,6
482997.2981,2821264.784,6
483013.71,2821264.784,6
483030.1219,2821264.784,6
483046.5338,2821264.784,6
483062.9458,2821264.784,6
483079.3577,2821264.784,6
483095.7696,2821264.784,6
483112.1815,2821264.784,6
483128.5934,2821264.784,6
483145.0053,2821264.784,6
483161.4172,2821264.784,6
483177.8291,2821264.784,6
483194.241,2821264.784,6
483210.6529,2821264.784,6
483227.0648,2821264.784,6
483243.4767,2821264.784,6
483259.8886,2821264.784,6
483276.3005,2821264.784,6
483292.7124,2821264.784,6
483309.1243,2821264.784,6
483325.5363,2821264.784,6
483341.9482,2821264.784,6
483358.3601,2821264.784,6
482488.529,2821248.372,12
482504.9409,2821248.372,12
482521.3528,2821248.372,12
482537.7648,2821248.372,12
482554.1767,2821248.372,12
482570.5886,2821248.372,12
482587.0005,2821248.372,12
482603.4124,2821248.372,12
482619.8243,2821248.372,12
482636.2362,2821248.372,12
482652.6481,2821248.372,11.6585999
482669.06,2821248.372,11.0403004
482685.4719,2821248.372,10.3822002
482701.8838,2821248.372,10
482718.2957,2821248.372,9.8145103
482734.7076,2821248.372,9.3195496
482751.1195,2821248.372,8.6871901
482767.5314,2821248.372,8.1253004
482783.9433,2821248.372,8
482800.3553,2821248.372,7.3108702
482816.7672,2821248.372,6.8428302
482833.1791,2821248.372,6.22259
482849.591,2821248.372,6
482866.0029,2821248.372,6
482882.4148,2821248.372,6
482898.8267,2821248.372,6
482915.2386,2821248.372,6
482931.6505,2821248.372,6
482948.0624,2821248.372,6
482964.4743,2821248.372,6
482980.8862,2821248.372,6
482997.2981,2821248.372,6
483013.71,2821248.372,6
483030.1219,2821248.372,6
483046.5338,2821248.372,6
483062.9458,2821248.372,6
483079.3577,2821248.372,6
483095.7696,2821248.372,6
483112.1815,2821248.372,6
483128.5934,2821248.372,6
483145.0053,2821248.372,6
483161.4172,2821248.372,6
483177.8291,2821248.372,6
483194.241,2821248.372,6
483210.6529,2821248.372,6
483227.0648,2821248.372,6
483243.4767,2821248.372,6
483259.8886,2821248.372,6
483276.3005,2821248.372,6
483292.7124,2821248.372,6
483309.1243,2821248.372,6
483325.5363,2821248.372,6
483341.9482,2821248.372,6
483358.3601,2821248.372,6
483374.772,2821248.372,6
482472.1171,2821231.96,12
482488.529,2821231.96,12
482504.9409,2821231.96,12
482521.3528,2821231.96,12
482537.7648,2821231.96,12
482554.1767,2821231.96,12
482570.5886,2821231.96,12
482587.0005,2821231.96,12
482603.4124,2821231.96,12
482619.8243,2821231.96,12
482636.2362,2821231.96,12
482652.6481,2821231.96,12
482669.06,2821231.96,11.3472004
482685.4719,2821231.96,10.5499001
482701.8838,2821231.96,10
482718.2957,2821231.96,10
482734.7076,2821231.96,9.6474895
482751.1195,2821231.96,9.0152597
482767.5314,2821231.96,8.5392799
482783.9433,2821231.96,8
482800.3553,2821231.96,7.8229499
482816.7672,2821231.96,7.16958
482833.1791,2821231.96,6.8577399
482849.591,2821231.96,6.2014198
482866.0029,2821231.96,6
482882.4148,2821231.96,6
482898.8267,2821231.96,6
482915.2386,2821231.96,6
482931.6505,2821231.96,6
482948.0624,2821231.96,6
482964.4743,2821231.96,6.1956902
482980.8862,2821231.96,6
482997.2981,2821231.96,6.1859798
483013.71,2821231.96,6
483030.1219,2821231.96,6
483046.5338,2821231.96,6
483062.9458,2821231.96,6
483079.3577,2821231.96,6
483095.7696,2821231.96,6
483112.1815,2821231.96,6
483128.5934,2821231.96,6
483145.0053,2821231.96,6
483161.4172,2821231.96,6
483177.8291,2821231.96,6
483194.241,2821231.96,6
483210.6529,2821231.96,6
483227.0648,2821231.96,6
483243.4767,2821231.96,6
483259.8886,2821231.96,6
483276.3005,2821231.96,6
483292.7124,2821231.96,6
483309.1243,2821231.96,6
483325.5363,2821231.96,6
483341.9482,2821231.96,6
483358.3601,2821231.96,6
483374.772,2821231.96,6
482472.1171,2821215.549,12
482488.529,2821215.549,12
482504.9409,2821215.549,12
482521.3528,2821215.549,12
482537.7648,2821215.549,12
482554.1767,2821215.549,12
482570.5886,2821215.549,12
482587.0005,2821215.549,12
482603.4124,2821215.549,12
482619.8243,2821215.549,12
482636.2362,2821215.549,12
482652.6481,2821215.549,12
482669.06,2821215.549,11.6462002
482685.4719,2821215.549,10.8552999
482701.8838,2821215.549,10
482718.2957,2821215.549,10
482734.7076,2821215.549,10
482751.1195,2821215.549,9.4897804
482767.5314,2821215.549,9.0257196
482783.9433,2821215.549,8.5309401
482800.3553,2821215.549,8.0952501
482816.7672,2821215.549,7.6065202
482833.1791,2821215.549,7.1942601
482849.591,2821215.549,6.7307901
482866.0029,2821215.549,6.4102802
482882.4148,2821215.549,6.0862899
482898.8267,2821215.549,6
482915.2386,2821215.549,6.2058401
482931.6505,2821215.549,6.4015899
482948.0624,2821215.549,6.3913898
482964.4743,2821215.549,6.3817701
482980.8862,2821215.549,6.3719501
482997.2981,2821215.549,6.1859798
483013.71,2821215.549,6.1817098
483030.1219,2821215.549,6.17801
483046.5338,2821215.549,6
483062.9458,2821215.549,6
483079.3577,2821215.549,6
483095.7696,2821215.549,6
483112.1815,2821215.549,6
483128.5934,2821215.549,6
483145.0053,2821215.549,6
483161.4172,2821215.549,6
483177.8291,2821215.549,6
483194.241,2821215.549,6
483210.6529,2821215.549,6
483227.0648,2821215.549,6
483243.4767,2821215.549,6
483259.8886,2821215.549,6
483276.3005,2821215.549,6
483292.7124,2821215.549,6
483309.1243,2821215.549,6
483325.5363,2821215.549,6
483341.9482,2821215.549,6
483358.3601,2821215.549,6
483374.772,2821215.549,6
482455.7052,2821199.137,12
482472.1171,2821199.137,12
482488.529,2821199.137,12
482504.9409,2821199.137,12
482521.3528,2821199.137,12
482537.7648,2821199.137,12
482554.1767,2821199.137,12
482570.5886,2821199.137,12
482587.0005,2821199.137,12
482603.4124,2821199.137,12
482619.8243,2821199.137,12
482636.2362,2821199.137,12
482652.6481,2821199.137,12
482669.06,2821199.137,12
482685.4719,2821199.137,11.3142996
482701.8838,2821199.137,10.3575001
482718.2957,2821199.137,10
482734.7076,2821199.137,10
482751.1195,2821199.137,9.8841295
482767.5314,2821199.137,9.3385201
482783.9433,2821199.137,8.8593702
482800.3553,2821199.137,8.5310898
482816.7672,2821199.137,8.2318497
482833.1791,2821199.137,7.70929
482849.591,2821199.137,7.1932302
482866.0029,2821199.137,6.8810902
482882.4148,2821199.137,6.6717
482898.8267,2821199.137,6.3673301
482915.2386,2821199.137,6.2175002
482931.6505,2821199.137,6.4576302
482948.0624,2821199.137,6.5211902
482964.4743,2821199.137,6.55902
482980.8862,2821199.137,6.3719501
482997.2981,2821199.137,6.36341
483013.71,2821199.137,6.3551898
483030.1219,2821199.137,6.34764
483046.5338,2821199.137,6.1804399
483062.9458,2821199.137,6.184
483079.3577,2821199.137,6
483095.7696,2821199.137,6
483112.1815,2821199.137,6
483128.5934,2821199.137,6
483145.0053,2821199.137,6
483161.4172,2821199.137,6
483177.8291,2821199.137,6
483194.241,2821199.137,6
483210.6529,2821199.137,6
483227.0648,2821199.137,6
483243.4767,2821199.137,6
483259.8886,2821199.137,6
483276.3005,2821199.137,6
483292.7124,2821199.137,6
483309.1243,2821199.137,6
483325.5363,2821199.137,6
483341.9482,2821199.137,6
483358.3601,2821199.137,6
483374.772,2821199.137,6
482455.7052,2821182.725,12
482472.1171,2821182.725,12
482488.529,2821182.725,12
482504.9409,2821182.725,12
482521.3528,2821182.725,12
482537.7648,2821182.725,12
482554.1767,2821182.725,12
482570.5886,2821182.725,12
482587.0005,2821182.725,12
482603.4124,2821182.725,12
482619.8243,2821182.725,12
482636.2362,2821182.725,12
482652.6481,2821182.725,12
482669.06,2821182.725,12
482685.4719,2821182.725,12
482701.8838,2821182.725,10.9782
482718.2957,2821182.725,10.2097998
482734.7076,2821182.725,10
482751.1195,2821182.725,10
482767.5314,2821182.725,9.7651501
482783.9433,2821182.725,9.3748398
482800.3553,2821182.725,9.05443
482816.7672,2821182.725,8.7318096
482833.1791,2821182.725,8.52145
482849.591,2821182.725,7.8151698
482866.0029,2821182.725,7.3450599
482882.4148,2821182.725,6.8773699
482898.8267,2821182.725,6.9017601
482915.2386,2821182.725,6.7628598
482931.6505,2821182.725,6.7237301
482948.0624,2821182.725,6.4747701
482964.4743,2821182.725,6.5460901
482980.8862,2821182.725,6.3719501
482997.2981,2821182.725,6.5219998
483013.71,2821182.725,6.51928
483030.1219,2821182.725,6.4909101
483046.5338,2821182.725,6.3608899
483062.9458,2821182.725,6.184
483079.3577,2821182.725,6
483095.7696,2821182.725,6
483112.1815,2821182.725,6
483128.5934,2821182.725,6
483145.0053,2821182.725,6
483161.4172,2821182.725,6
483177.8291,2821182.725,6
483194.241,2821182.725,6
483210.6529,2821182.725,6
483227.0648,2821182.725,6
483243.4767,2821182.725,6
483259.8886,2821182.725,6
483276.3005,2821182.725,6
483292.7124,2821182.725,6
483309.1243,2821182.725,6
483325.5363,2821182.725,6
483341.9482,2821182.725,6
483358.3601,2821182.725,6
483374.772,2821182.725,6
483391.1839,2821182.725,6
482439.2933,2821166.313,12
482455.7052,2821166.313,12
482472.1171,2821166.313,12
482488.529,2821166.313,12
482504.9409,2821166.313,12
482521.3528,2821166.313,12
482537.7648,2821166.313,12
482554.1767,2821166.313,12
482570.5886,2821166.313,12
482587.0005,2821166.313,12
482603.4124,2821166.313,12
482619.8243,2821166.313,12
482636.2362,2821166.313,12
482652.6481,2821166.313,12
482669.06,2821166.313,12
482685.4719,2821166.313,12
482701.8838,2821166.313,11.6232004
482718.2957,2821166.313,10.8260002
482734.7076,2821166.313,10.3498001
482751.1195,2821166.313,10
482767.5314,2821166.313,9.7176504
482783.9433,2821166.313,9.6853704
482800.3553,2821166.313,9.3035603
482816.7672,2821166.313,9.0660601
482833.1791,2821166.313,8.7584696
482849.591,2821166.313,8.72686
482866.0029,2821166.313,7.9478102
482882.4148,2821166.313,7.3287802
482898.8267,2821166.313,7.1224098
482915.2386,2821166.313,6.9031401
482931.6505,2821166.313,6.9031401
482948.0624,2821166.313,6.7281199
