POINT_X,POINT_Y,Z
482849.591,2820345.717,17.1588001
482866.0029,2820345.717,17.1511002
482882.4148,2820345.717,17.1434002
482898.8267,2820345.717,17.1355991
482915.2386,2820345.717,17.1641998
482931.6505,2820345.717,17.1544991
482948.0624,2820345.717,17.1448002
482964.4743,2820345.717,17.1352997
482980.8862,2820345.717,17.1256008
482997.2981,2820345.717,17.1110001
483013.71,2820345.717,17.1007996
483030.1219,2820345.717,17.0904999
483046.5338,2820345.717,17.0804005
483062.9458,2820345.717,17.0704002
483079.3577,2820345.717,17.0608006
483095.7696,2820345.717,17.0515995
483112.1815,2820345.717,17.0587997
483128.5934,2820345.717,17.0494995
483145.0053,2820345.717,17.0408993
483161.4172,2820345.717,17.0331993
483177.8291,2820345.717,17.0261993
483194.241,2820345.717,17.0221004
483210.6529,2820345.717,17.0128002
483227.0648,2820345.717,17.0051994
483243.4767,2820345.717,17.0016994
483259.8886,2820345.717,16.9997005
483276.3005,2820345.717,16.9997997
483292.7124,2820345.717,17.0016994
483309.1243,2820345.717,17.0051003
483325.5363,2820345.717,17.0098
483341.9482,2820345.717,17.0156994
483358.3601,2820345.717,17.0184994
483374.772,2820345.717,17.0268993
483391.1839,2820345.717,17.0382996
483407.5958,2820345.717,17.0545006
483424.0077,2820345.717,17.0788994
482734.7076,2820329.306,17.1767998
482751.1195,2820329.306,17.1725998
482767.5314,2820329.306,17.1679993
482783.9433,2820329.306,17.1945
482800.3553,2820329.306,17.1881008
482816.7672,2820329.306,17.1814995
482833.1791,2820329.306,17.1746006
482849.591,2820329.306,17.1674995
482866.0029,2820329.306,17.1602993
482882.4148,2820329.306,17.1529007
482898.8267,2820329.306,17.1455002
482915.2386,2820329.306,17.1756001
482931.6505,2820329.306,17.1662006
482948.0624,2820329.306,17.1567993
482964.4743,2820329.306,17.1476002
482980.8862,2820329.306,17.1329002
482997.2981,2820329.306,17.1231995
483013.71,2820329.306,17.1131992
483030.1219,2820329.306,17.1032009
483046.5338,2820329.306,17.0932007
483062.9458,2820329.306,17.0832996
483079.3577,2820329.306,17.0737
483095.7696,2820329.306,17.0645008
483112.1815,2820329.306,17.0743008
483128.5934,2820329.306,17.0646
483145.0053,2820329.306,17.0554008
483161.4172,2820329.306,17.0468006
483177.8291,2820329.306,17.0484009
483194.241,2820329.306,17.0359001
483210.6529,2820329.306,17.0226994
483227.0648,2820329.306,17.0095997
483243.4767,2820329.306,17.0060997
483259.8886,2820329.306,17.0016994
483276.3005,2820329.306,16.9993
483292.7124,2820329.306,16.9986992
483309.1243,2820329.306,16.9993992
483325.5363,2820329.306,17.0007
483341.9482,2820329.306,17.0030003
483358.3601,2820329.306,17.0051994
483374.772,2820329.306,17.0091991
483391.1839,2820329.306,17.0149994
483407.5958,2820329.306,17.0240002
483424.0077,2820329.306,17.0405006
482751.1195,2820312.894,17.1769009
482767.5314,2820312.894,17.2059994
482783.9433,2820312.894,17.2005997
482800.3553,2820312.894,17.1947994
482816.7672,2820312.894,17.1886997
482833.1791,2820312.894,17.1823006
482849.591,2820312.894,17.1756992
482866.0029,2820312.894,17.1688995
482882.4148,2820312.894,17.1620007
482898.8267,2820312.894,17.1536999
482915.2386,2820312.894,17.1863003
482931.6505,2820312.894,17.1772995
482948.0624,2820312.894,17.1683998
482964.4743,2820312.894,17.1595993
482980.8862,2820312.894,17.1448002
482997.2981,2820312.894,17.1354008
483013.71,2820312.894,17.1257
483030.1219,2820312.894,17.1159992
483046.5338,2820312.894,17.1061993
483062.9458,2820312.894,17.0965004
483079.3577,2820312.894,17.0869999
483095.7696,2820312.894,17.0778008
483112.1815,2820312.894,17.0902996
483128.5934,2820312.894,17.0802002
483145.0053,2820312.894,17.0706005
483161.4172,2820312.894,17.0797997
483177.8291,2820312.894,17.0664005
483194.241,2820312.894,17.0506992
483210.6529,2820312.894,17.0272999
483227.0648,2820312.894,17.0160999
483243.4767,2820312.894,17.0130005
483259.8886,2820312.894,17.0063
483276.3005,2820312.894,17.0014992
483292.7124,2820312.894,16.9997005
483309.1243,2820312.894,16.9978008
483325.5363,2820312.894,16.9969997
483341.9482,2820312.894,16.9967995
483358.3601,2820312.894,16.9971008
483374.772,2820312.894,16.9979
483391.1839,2820312.894,16.9993992
483407.5958,2820312.894,17.0018005
483424.0077,2820312.894,17.0065994
482767.5314,2820296.482,17.2110996
482783.9433,2820296.482,17.2061996
482800.3553,2820296.482,17.2010002
482816.7672,2820296.482,17.1954002
482833.1791,2820296.482,17.1895008
482849.591,2820296.482,17.1833992
482866.0029,2820296.482,17.1772003
482882.4148,2820296.482,17.1707001
482898.8267,2820296.482,17.1625996
482915.2386,2820296.482,17.1966991
482931.6505,2820296.482,17.1882
482948.0624,2820296.482,17.1798
482964.4743,2820296.482,17.1651993
482980.8862,2820296.482,17.156601
482997.2981,2820296.482,17.1476002
483013.71,2820296.482,17.1382999
483030.1219,2820296.482,17.1289005
483046.5338,2820296.482,17.1194
483062.9458,2820296.482,17.1098995
483079.3577,2820296.482,17.1005993
483095.7696,2820296.482,17.0914001
483112.1815,2820296.482,17.1063995
483128.5934,2820296.482,17.0960999
483145.0053,2820296.482,17.1158009
483161.4172,2820296.482,17.1002998
483177.8291,2820296.482,17.0639992
483194.241,2820296.482,17.0508003
483210.6529,2820296.482,17.0373001
483227.0648,2820296.482,17.0240993
483243.4767,2820296.482,17.0256004
483259.8886,2820296.482,17.0160999
483276.3005,2820296.482,17.0088997
483292.7124,2820296.482,17.0035
483309.1243,2820296.482,16.9995995
483325.5363,2820296.482,16.9967003
483341.9482,2820296.482,16.9946995
483358.3601,2820296.482,16.9948006
483374.772,2820296.482,16.9941998
483391.1839,2820296.482,16.9944
483407.5958,2820296.482,16.9957008
483424.0077,2820296.482,17
482783.9433,2820280.07,17.2115002
482800.3553,2820280.07,17.2068005
482816.7672,2820280.07,17.2017002
482833.1791,2820280.07,17.1963997
482849.591,2820280.07,17.1907997
482866.0029,2820280.07,17.1849995
482882.4148,2820280.07,17.1777
482898.8267,2820280.07,17.2147007
482915.2386,2820280.07,17.2068005
482931.6505,2820280.07,17.1989002
482948.0624,2820280.07,17.191
482964.4743,2820280.07,17.1763992
482980.8862,2820280.07,17.1683006
482997.2981,2820280.07,17.1597004
483013.71,2820280.07,17.1508999
483030.1219,2820280.07,17.1417999
483046.5338,2820280.07,17.1326008
483062.9458,2820280.07,17.1233997
483079.3577,2820280.07,17.1142006
483095.7696,2820280.07,17.1051998
483112.1815,2820280.07,17.1226006
483128.5934,2820280.07,17.1522999
483145.0053,2820280.07,17.1362991
483161.4172,2820280.07,17.0900002
483177.8291,2820280.07,17.0764008
483194.241,2820280.07,17.0625
483210.6529,2820280.07,17.0482006
483227.0648,2820280.07,17.0517998
483243.4767,2820280.07,17.0380993
483259.8886,2820280.07,17.0268002
483276.3005,2820280.07,17.0177002
483292.7124,2820280.07,17.0105
483309.1243,2820280.07,17.0049992
483325.5363,2820280.07,17.0007
483341.9482,2820280.07,16.9976006
483358.3601,2820280.07,16.9992008
483374.772,2820280.07,16.9986992
483391.1839,2820280.07,17.0002003
483407.5958,2820280.07,17.0051994
483424.0077,2820280.07,17.0175991
482816.7672,2820263.658,17.2075996
482833.1791,2820263.658,17.2028008
482849.591,2820263.658,17.1977005
482866.0029,2820263.658,17.1912994
482882.4148,2820263.658,17.1854992
482898.8267,2820263.658,17.2238998
482915.2386,2820263.658,17.2166996
482931.6505,2820263.658,17.2092991
482948.0624,2820263.658,17.1947002
482964.4743,2820263.658,17.1874008
482980.8862,2820263.658,17.1797009
482997.2981,2820263.658,17.1716995
483013.71,2820263.658,17.1632004
483030.1219,2820263.658,17.1544991
483046.5338,2820263.658,17.1457005
483062.9458,2820263.658,17.1366997
483079.3577,2820263.658,17.1278
483095.7696,2820263.658,17.1189995
483112.1815,2820263.658,17.1893005
483128.5934,2820263.658,17.1732006
483145.0053,2820263.658,17.1623001
483161.4172,2820263.658,17.1033001
483177.8291,2820263.658,17.0893002
483194.241,2820263.658,17.0748005
483210.6529,2820263.658,17.0657005
483227.0648,2820263.658,17.0678997
483243.4767,2820263.658,17.0529003
483259.8886,2820263.658,17.0400009
483276.3005,2820263.658,17.0293007
483292.7124,2820263.658,17.0207005
483309.1243,2820263.658,17.0139008
483325.5363,2820263.658,17.0086994
483341.9482,2820263.658,17.0051003
483358.3601,2820263.658,17.0093994
483374.772,2820263.658,17.0100994
483391.1839,2820263.658,17.0137997
483407.5958,2820263.658,17.0224991
483424.0077,2820263.658,17.0391998
482833.1791,2820247.246,17.2087002
482849.591,2820247.246,17.2033005
482866.0029,2820247.246,17.1982002
482882.4148,2820247.246,17.1928005
482898.8267,2820247.246,17.2327995
482915.2386,2820247.246,17.2261009
482931.6505,2820247.246,17.2115993
482948.0624,2820247.246,17.2047005
482964.4743,2820247.246,17.1979008
482980.8862,2820247.246,17.1907997
482997.2981,2820247.246,17.1833
483013.71,2820247.246,17.1753006
483030.1219,2820247.246,17.1669998
483046.5338,2820247.246,17.1585007
483062.9458,2820247.246,17.1499004
483079.3577,2820247.246,17.1413002
483095.7696,2820247.246,17.2257996
483112.1815,2820247.246,17.2171001
483128.5934,2820247.246,17.2000008
483145.0053,2820247.246,17.1305008
483161.4172,2820247.246,17.1243
483177.8291,2820247.246,17.1096001
483194.241,2820247.246,17.0944004
483210.6529,2820247.246,17.0790005
483227.0648,2820247.246,17.0855007
483243.4767,2820247.246,17.0697994
483259.8886,2820247.246,17.0555992
483276.3005,2820247.246,17.0436001
483292.7124,2820247.246,17.0338001
483309.1243,2820247.246,17.0261002
483325.5363,2820247.246,17.0202999
483341.9482,2820247.246,17.0163994
483358.3601,2820247.246,17.0147991
483374.772,2820247.246,17.0263996
483391.1839,2820247.246,17.0321007
483407.5958,2820247.246,17.0431004
483424.0077,2820247.246,17.0613003
482849.591,2820230.834,17.2091007
482866.0029,2820230.834,17.2045002
482882.4148,2820230.834,17.1996994
482898.8267,2820230.834,17.2411003
482915.2386,2820230.834,17.2348995
482931.6505,2820230.834,17.2206993
482948.0624,2820230.834,17.2143993
482964.4743,2820230.834,17.2080002
482980.8862,2820230.834,17.2014999
482997.2981,2820230.834,17.1944008
483013.71,2820230.834,17.1868992
483030.1219,2820230.834,17.1791
483046.5338,2820230.834,17.1709995
483062.9458,2820230.834,17.1627998
483079.3577,2820230.834,17.2280006
483095.7696,2820230.834,17.2535992
483112.1815,2820230.834,17.2369003
483128.5934,2820230.834,17.1664009
483145.0053,2820230.834,17.1525993
483161.4172,2820230.834,17.1382999
483177.8291,2820230.834,17.1236
483194.241,2820230.834,17.1086006
483210.6529,2820230.834,17.0932999
483227.0648,2820230.834,17.1044006
483243.4767,2820230.834,17.0883999
483259.8886,2820230.834,17.0734005
483276.3005,2820230.834,17.0603008
483292.7124,2820230.834,17.0496006
483309.1243,2820230.834,17.0410004
483325.5363,2820230.834,17.0347996
483341.9482,2820230.834,17.0307999
483358.3601,2820230.834,17.0294991
483374.772,2820230.834,17.0461006
483391.1839,2820230.834,17.0529995
483407.5958,2820230.834,17.0650997
483424.0077,2820230.834,17.0835991
482866.0029,2820214.422,17.2101994
482882.4148,2820214.422,17.2059002
482898.8267,2820214.422,17.2488003
482915.2386,2820214.422,17.2348995
482931.6505,2820214.422,17.2292004
482948.0624,2820214.422,17.2234001
482964.4743,2820214.422,17.2175999
482980.8862,2820214.422,17.2115993
482997.2981,2820214.422,17.2050991
483013.71,2820214.422,17.1980991
483030.1219,2820214.422,17.1907005
483046.5338,2820214.422,17.1830997
483062.9458,2820214.422,17.2579002
483079.3577,2820214.422,17.2516003
483095.7696,2820214.422,17.2721996
483112.1815,2820214.422,17.1931992
483128.5934,2820214.422,17.1802006
483145.0053,2820214.422,17.1665993
483161.4172,2820214.422,17.1525993
483177.8291,2820214.422,17.1382008
483194.241,2820214.422,17.1235008
483210.6529,2820214.422,17.1082993
483227.0648,2820214.422,17.1242008
483243.4767,2820214.422,17.1082993
483259.8886,2820214.422,17.0928993
483276.3005,2820214.422,17.0792007
483292.7124,2820214.422,17.0674992
483309.1243,2820214.422,17.0583
483325.5363,2820214.422,17.0515995
483341.9482,2820214.422,17.0475006
483358.3601,2820214.422,17.0461998
483374.772,2820214.422,17.0680008
483391.1839,2820214.422,17.0755005
483407.5958,2820214.422,17.0877991
483424.0077,2820214.422,17.1056995
482898.8267,2820198.01,17.2472992
482915.2386,2820198.01,17.2423
482931.6505,2820198.01,17.2371006
482948.0624,2820198.01,17.2318001
482964.4743,2820198.01,17.2264996
482980.8862,2820198.01,17.2210007
482997.2981,2820198.01,17.2150993
483013.71,2820198.01,17.2085991
483030.1219,2820198.01,17.2017002
483046.5338,2820198.01,17.2852993
483062.9458,2820198.01,17.2807007
483079.3577,2820198.01,17.2294998
483095.7696,2820198.01,17.2182999
483112.1815,2820198.01,17.2063999
483128.5934,2820198.01,17.1938992
483145.0053,2820198.01,17.1807995
483161.4172,2820198.01,17.1672001
483177.8291,2820198.01,17.1532001
483194.241,2820198.01,17.1387997
483210.6529,2820198.01,17.1599998
483227.0648,2820198.01,17.1446991
483243.4767,2820198.01,17.1291008
483259.8886,2820198.01,17.1135998
483276.3005,2820198.01,17.0995998
483292.7124,2820198.01,17.0874004
483309.1243,2820198.01,17.0776005
483325.5363,2820198.01,17.0702991
483341.9482,2820198.01,17.0657997
483358.3601,2820198.01,17.0643005
483374.772,2820198.01,17.0916004
483391.1839,2820198.01,17.0990009
483407.5958,2820198.01,17.1110001
483424.0077,2820198.01,17.1278
482915.2386,2820181.598,17.2490005
482931.6505,2820181.598,17.2443008
482948.0624,2820181.598,17.2395
482964.4743,2820181.598,17.2346992
482980.8862,2820181.598,17.2297001
482997.2981,2820181.598,17.2243004
483013.71,2820181.598,17.218399
483030.1219,2820181.598,17.3136997
483046.5338,2820181.598,17.3068008
483062.9458,2820181.598,17.2122002
483079.3577,2820181.598,17.2413998
483095.7696,2820181.598,17.2308006
483112.1815,2820181.598,17.2194996
483128.5934,2820181.598,17.2075996
483145.0053,2820181.598,17.1949997
483161.4172,2820181.598,17.1819992
483177.8291,2820181.598,17.1683998
483194.241,2820181.598,17.1544991
483210.6529,2820181.598,17.1805
483227.0648,2820181.598,17.1655998
483243.4767,2820181.598,17.1502991
483259.8886,2820181.598,17.1350994
483276.3005,2820181.598,17.1210003
483292.7124,2820181.598,17.1086998
483309.1243,2820181.598,17.0983009
483325.5363,2820181.598,17.0904999
483341.9482,2820181.598,17.0855007
483358.3601,2820181.598,17.0834999
483374.772,2820181.598,17.1163006
483391.1839,2820181.598,17.1233006
483407.5958,2820181.598,17.1343994
483424.0077,2820181.598,17.1497993
482948.0624,2820165.187,17.2465
482964.4743,2820165.187,17.2420998
482980.8862,2820165.187,17.2376995
482997.2981,2820165.187,17.2329006
483013.71,2820165.187,17.3344002
483030.1219,2820165.187,17.3295994
483046.5338,2820165.187,17.2285004
483062.9458,2820165.187,17.2220001
483079.3577,2820165.187,17.2528992
483095.7696,2820165.187,17.2430992
483112.1815,2820165.187,17.2325001
483128.5934,2820165.187,17.2210999
483145.0053,2820165.187,17.2091999
483161.4172,2820165.187,17.1966991
483177.8291,2820165.187,17.1837006
483194.241,2820165.187,17.1702995
483210.6529,2820165.187,17.2010002
483227.0648,2820165.187,17.1865005
483243.4767,2820165.187,17.1718006
483259.8886,2820165.187,17.1569996
483276.3005,2820165.187,17.1429005
483292.7124,2820165.187,17.1305008
483309.1243,2820165.187,17.1201
483325.5363,2820165.187,17.1117001
483341.9482,2820165.187,17.1060009
483358.3601,2820165.187,17.1032009
483374.772,2820165.187,17.1417999
483391.1839,2820165.187,17.1480007
483407.5958,2820165.187,17.1580009
483424.0077,2820165.187,17.1718998
482980.8862,2820148.775,17.2451
482997.2981,2820148.775,17.3509998
483013.71,2820148.775,17.3486004
483030.1219,2820148.775,17.2418003
483046.5338,2820148.775,17.2371006
483062.9458,2820148.775,17.2721996
483079.3577,2820148.775,17.2639999
483095.7696,2820148.775,17.2549
483112.1815,2820148.775,17.2450008
483128.5934,2820148.775,17.2343998
483145.0053,2820148.775,17.2231007
483161.4172,2820148.775,17.2112007
483177.8291,2820148.775,17.1989002
483194.241,2820148.775,17.1861992
483210.6529,2820148.775,17.2212009
483227.0648,2820148.775,17.2073002
483243.4767,2820148.775,17.1931992
483259.8886,2820148.775,17.1790009
483276.3005,2820148.775,17.1650009
483292.7124,2820148.775,17.1525993
483309.1243,2820148.775,17.1420002
483325.5363,2820148.775,17.1334991
483341.9482,2820148.775,17.1271
483358.3601,2820148.775,17.1235008
483374.772,2820148.775,17.1679993
483391.1839,2820148.775,17.1730995
483407.5958,2820148.775,17.1818008
483424.0077,2820148.775,17.1940002
483030.1219,2820132.363,17.2490005
483046.5338,2820132.363,17.2450008
483062.9458,2820132.363,17.2819004
483079.3577,2820132.363,17.2745991
483095.7696,2820132.363,17.2661991
483112.1815,2820132.363,17.2570992
483128.5934,2820132.363,17.2472
483145.0053,2820132.363,17.2366009
483161.4172,2820132.363,17.2255001
483177.8291,2820132.363,17.2138004
483194.241,2820132.363,17.2017994
